	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
SPSC_biopsy2_s_024um_00162_00216-1	0.0	0.5531202704409862	0.06740248718744911	0.10783118310140664	0.0	0.11435619656431506	0.013275379176032507	0.0	0.07815835338883835	0.00024409164824692976	0.1107013290550852	0.0	0.001206883305140683	0.0	0.0
SPSC_biopsy2_s_024um_00116_00081-1	0.0028855329156002923	0.43498486571520883	0.0	0.056318725666275646	0.01418019059370978	0.0	0.5365427769666717	0.0	0.0033645548653195734	0.0	0.01337293224362585	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00203_00061-1	0.8869934126351455	0.054019212114135115	0.05746391461316788	0.0	0.0	0.0	0.0011588469062747539	0.0	0.0033167778175228436	0.0	0.00912828349444461	0.01128477005156265	0.00789464883314265	0.012526869107678001	0.009834565140257689
SPSC_biopsy2_s_024um_00176_00059-1	0.8653216314387641	0.0	0.0	0.03831930998203385	0.0	0.0	0.0	0.0011749137354340074	0.004479906656430887	0.006289521202796129	0.0	0.03856621232842737	0.0	0.011455301157781855	0.0
SPSC_biopsy2_s_024um_00107_00096-1	0.0	0.13072927535244808	0.0	0.24363693896978753	0.0	0.4672062464977701	0.2403074301688991	0.0	0.0	0.0	0.0	0.0	0.008906396530008912	0.002017896597434259	0.0
SPSC_biopsy2_s_024um_00181_00065-1	1.0704899904644445	0.0	0.0	0.0	0.0	0.0	0.0	0.005760758698997227	0.0	0.0	0.018349556784774748	0.03560588953828566	0.014038140121595774	0.01814666859511256	0.0
SPSC_biopsy2_s_024um_00110_00086-1	0.0	0.08132796563537723	0.029457470767984346	0.0	0.15955000107699235	0.14450538090005927	0.5658384371840064	0.001288013840317439	0.0	0.03807323805533694	0.0	0.0	0.0	0.014826224653059656	0.0
SPSC_biopsy2_s_024um_00034_00182-1	0.7117023565551589	0.0	0.0	0.020536164139513084	0.0	0.03154669101256051	0.0	0.0	0.047877492388690664	0.0	0.03677845522977039	0.15459920084568465	0.0	0.013725177114443795	0.00012264765202772438
SPSC_biopsy2_s_024um_00210_00214-1	0.09374311424557005	0.3610468465860488	0.0	0.0	0.12063574716780245	0.0	0.25358342042436866	0.1369341816313248	0.0	0.0	0.0	0.0	0.0	0.0	0.3063913827917817
SPSC_biopsy2_s_024um_00206_00217-1	0.0	0.048165028858650955	0.11271496300604443	0.0	0.0	0.0684830667111699	0.0	0.8290923727905369	0.0076157448659061565	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00162_00066-1	0.7030801144890169	0.0	0.0	0.0	0.0	0.06130565754947642	0.0	0.05248524631195011	0.0006825305878726925	0.0	0.10519066026124559	0.08438081588168987	0.0	0.00936994385913409	0.0
SPSC_biopsy2_s_024um_00123_00076-1	0.0	0.0	0.1209849056614271	0.0	0.19745598905287912	0.0	0.0	0.05786714261512225	0.5253387352227784	0.0	0.27659000148178653	0.0	0.0	0.007438144423946063	0.0
SPSC_biopsy2_s_024um_00141_00226-1	0.0	0.0	0.030971142385791132	0.0	6.520763830309456e-05	0.04796362701504345	0.17410625903698126	0.12444512369939738	0.0	0.12778319620163567	0.29848163890311996	0.0	0.0	0.0	0.26319685011784727
SPSC_biopsy2_s_024um_00170_00059-1	0.8771205986722097	0.008293437517137854	0.0	0.0	0.036166631324678004	0.015221175749842697	0.0	0.02032446416873134	0.0	0.04613295978014946	0.0	0.00251127199233002	0.026085557485225567	0.0	0.0
SPSC_biopsy2_s_024um_00205_00152-1	0.02435057875684114	0.17436848181962528	0.270806284497187	0.06736954735877779	0.07188383910641104	0.13584170663979775	0.029565947787133152	0.0	0.0	0.10676054698714231	0.016154585968697482	0.05112269956932621	0.00813694321515376	0.002478561145869174	0.0066175041268596675
SPSC_biopsy2_s_024um_00022_00215-1	0.7384784903319835	0.0	0.132380255435214	0.0	0.0	0.0017392650783538547	0.0	0.004061994595596857	0.059533769868429516	0.0	0.05639692534611434	0.09633320377440298	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00078_00112-1	0.0	0.0136030232296825	0.0	0.07138575785110879	0.052530832922148815	0.3283695403372043	0.4195761839162357	0.09620120032463449	0.0034327082340400114	0.027915475508393052	0.0	0.0014155636139812076	0.0	0.00019544968708693047	0.0
SPSC_biopsy2_s_024um_00186_00190-1	0.0	0.5985719767359057	0.0028473609448733603	0.2419065359114335	0.0	0.014012313891993528	0.09755403566041869	0.0	0.0	0.04315753627937077	0.0013431154779567317	0.0	0.005215207512000816	0.0014671265977396662	0.00014031818842957496
SPSC_biopsy2_s_024um_00212_00120-1	0.02816347463846234	0.047850814726374334	0.5006627041217063	0.1413026764679436	0.11833374797301563	0.006703746664875798	0.06597626652714057	0.0	0.0029012075042663325	0.0	0.05881176615886398	0.06595288528963603	0.007212320194763268	0.0	0.0
SPSC_biopsy2_s_024um_00028_00214-1	0.3654392052513432	0.0	0.1061474639386379	0.02797622779308812	0.12326181926016624	0.0	0.017289816470428567	0.0	0.0	0.0016156539245977977	0.014951895831420824	0.08423850067978329	0.0	0.08018358361414092	0.01943967936331529
SPSC_biopsy2_s_024um_00202_00059-1	0.7677615222146763	0.0	0.007521337339382003	0.0	0.07114922474949821	0.03991557096671795	0.005600744302557032	0.0	0.030896235724727862	0.0	0.01777259586620376	0.04113664593507599	0.0	0.06347135566903622	0.019307308683340352
SPSC_biopsy2_s_024um_00153_00067-1	1.0982787813959838	0.04588240477964903	0.0	0.0	0.01857223137920947	0.0	0.0	0.0	0.0	0.0	0.01995635675287817	0.05233542934720684	0.0	0.02956421220771839	0.0013669455547407397
SPSC_biopsy2_s_024um_00105_00097-1	0.0	0.1956208570609749	0.0	0.014732738109879375	0.0	0.4312196869274753	0.3882674666675791	0.0	0.0	0.0	0.0	0.0	0.0001832115185931155	0.005169088832127258	0.0
SPSC_biopsy2_s_024um_00208_00123-1	0.021956651284088063	0.13058209442452776	0.5884180743491012	0.024885577136511867	0.012662544807883267	0.18456978403701965	0.0	0.0	0.0011232975293303325	0.0	0.005024395334688528	0.01207858790179118	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00152_00063-1	0.8290089429578436	0.0	0.10333523272520413	0.00035592761474946636	0.0147282208809708	0.02125844727206951	0.0028028111823386647	0.00595434118917134	0.0012914169220787483	0.0	0.0	0.04552135787544671	0.014321189971910751	0.010994105304287403	0.0
SPSC_biopsy2_s_024um_00203_00142-1	0.03905051210297945	0.10140799708522777	0.3043868666489584	0.042359650098933575	0.06251011623198381	0.3031343564669383	0.024354167201505225	0.005438347320444578	0.0	0.03509458805840546	0.0	0.03897923363302664	0.0014310894731464404	0.003522125015092345	0.003308032249427486
SPSC_biopsy2_s_024um_00206_00129-1	0.0	0.3344645704150686	0.1591437175479802	0.16199316964942168	0.026383532266094443	0.14265915634391568	0.029089551179867924	0.0	0.0	0.06397680540249362	0.0	0.022355963526615674	0.0	0.0001005860917528717	0.0027278978794047894
SPSC_biopsy2_s_024um_00149_00064-1	0.7538949291356773	0.035306188184767204	0.0	0.0	0.0	0.012486779565225292	0.0	0.0	0.01915149488379393	0.0	0.008201276937234986	0.043326020065715475	0.03884871900597547	0.0	0.0
SPSC_biopsy2_s_024um_00208_00128-1	0.018235157174347635	0.3151326837738593	0.14882894932710566	0.11203873025739054	0.02456380627595678	0.11240880408020643	0.02394892520214033	0.03467940079843973	0.02348848703768026	0.05890741018315003	0.0	0.018971683457776264	0.0	0.0	0.01968730206209134
SPSC_biopsy2_s_024um_00207_00142-1	0.004754798073869551	0.05712741446537915	0.20751830858961676	0.09717668408087196	0.10861327454000934	0.3008678914462273	0.0	0.009655630338837328	0.016915631238584368	0.20114459075349375	0.003668636515942417	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00062_00108-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5387186669710172	0.0	0.0	0.034915468060108326	0.01669118818912745	0.0	0.0	0.423249156877001
SPSC_biopsy2_s_024um_00208_00061-1	0.7381237521658593	0.0	0.0	0.0	0.0	0.044947248749467275	0.0	0.0	0.06287282947859305	0.00021705065077870305	0.0	0.17816671512338267	0.0	0.05392749388599993	0.0
SPSC_biopsy2_s_024um_00115_00087-1	0.017556514528535547	0.0	0.023914449611066126	0.0	0.008951997335464732	0.049214635604717276	0.7380275390312339	0.0	0.0	0.0	0.0	0.0007049556400148143	0.0	0.007562841183102126	0.0062846934279570735
SPSC_biopsy2_s_024um_00179_00062-1	0.8353003961826309	0.007172020412991684	0.0	0.010982134039751847	0.0	0.0	0.0	0.017757834169729956	0.0	0.000831178033255927	0.0356659436718607	0.10047873934589888	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00196_00068-1	0.9806631213216663	0.0	0.028168108944262377	0.0	0.032081826042357375	0.0	0.015288274369420872	0.0014972716957371134	0.0020634990809716763	0.008636834339785666	0.0	0.0	0.013784291265316717	0.0	0.0021911371573323435
SPSC_biopsy2_s_024um_00204_00222-1	0.011850072213206391	0.07909259601351706	0.0	0.0	0.013382734352463252	0.0	0.0	0.6846384344608902	0.0	0.0	0.0	0.0	0.0	0.0	0.12170871407249605
SPSC_biopsy2_s_024um_00208_00152-1	0.015120435690626795	0.24368584811614002	0.4718063620499653	0.029868864845587064	0.03373055793166383	0.013723807746393115	0.0032063894350239696	0.04355105778918754	0.0	0.08783271505492812	0.05676599884563961	0.0074167890155429125	0.0075849558818480165	0.0008334503172725892	0.006755272233357088
SPSC_biopsy2_s_024um_00170_00204-1	0.004848212688348338	0.6236782133705233	0.0	0.0638212933007594	0.0	0.1113606475840303	0.2060355750136704	0.0	0.0	0.005742133511371037	0.0010701948672504598	0.012770122037172616	0.0004930421970410351	0.0	0.0
SPSC_biopsy2_s_024um_00141_00224-1	0.0	0.0	0.005496463975189522	0.04471292492930812	0.0	0.08590866220877884	0.10363314928990074	0.06673556627550628	0.0	0.03404621279704512	0.5464079849985843	0.0	0.0	0.0	0.24745278186968447
SPSC_biopsy2_s_024um_00211_00228-1	0.0	0.0	0.09879812637217374	0.0	0.0	0.0	0.0	0.6321830289227689	0.0	0.06393275854632242	0.017670062557308346	0.12236386415419923	0.011003534494256418	0.0	0.030094506522224083
SPSC_biopsy2_s_024um_00197_00239-1	0.0	0.03771323788669698	0.09865708864074452	0.0661644593677953	0.072881419163837	0.3974627027657672	0.08171202422000602	0.03187841985110741	0.08136765486335996	0.07521207217747727	0.0071472918983120845	0.0	0.0	0.0	0.00010661417769092578
SPSC_biopsy2_s_024um_00136_00225-1	0.0	0.01908226620354976	0.0	0.0	0.02065391304914971	0.0	0.1842244761153532	0.1290301534721164	0.0	0.0	0.18232502261195543	0.00910081677797606	0.014761453014992567	0.0	0.5275224804480361
SPSC_biopsy2_s_024um_00212_00221-1	0.0007753748944274045	0.08869960555725495	0.014362050519894072	0.0	0.03520074202707784	0.27651300147472235	0.1393150821954813	0.13286744635602432	0.08473862104561092	0.16312519211312884	0.002490829263988792	0.0	0.0	0.003098810695714077	0.034013071735960736
SPSC_biopsy2_s_024um_00183_00189-1	0.0	0.48533133462934563	0.05556241677533724	0.13689755537512868	0.020190231978004815	0.19470631850119524	0.027714794126841538	0.04070929273442201	0.0007693791433611341	0.04545799143075291	0.0	0.0	0.0	0.00856542817968203	0.0
SPSC_biopsy2_s_024um_00024_00205-1	0.6454446728763306	0.0	0.003972885660783233	0.02431502289381927	0.01773107746045281	0.0	0.021853519464490486	0.009540996198370096	0.08474762503036115	0.0	0.0	0.1933621364673732	0.0	0.05567227561067528	0.024283448213243998
SPSC_biopsy2_s_024um_00062_00104-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8154839546205324	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00206_00156-1	0.014179127397076642	0.17252637998718914	0.37015704068822586	0.12876965981161845	0.03676707556989647	0.019098086765455508	0.0	0.0	0.0	0.1823349316245191	0.07354875894119706	0.007775019697610409	0.0	0.002162787798622612	0.012321675734251313
SPSC_biopsy2_s_024um_00183_00191-1	0.008433076116153205	0.664960401331801	0.0	0.1833791823100761	0.005348505104484601	0.03340802762423314	0.005356345718397791	0.02433652877650525	0.006428744694312814	0.11056863768038867	0.0	0.004774386835342789	0.0	0.0	0.014997535455199742
SPSC_biopsy2_s_024um_00193_00180-1	0.007426698081376827	0.30012116191660615	0.23661959014950845	0.12041774607486803	0.0	0.12920119186581872	0.049763869829507465	0.0	0.0	0.06447115274912957	0.05604895899551385	0.0	0.0	0.0	0.01579456628580892
SPSC_biopsy2_s_024um_00149_00062-1	0.6880344447848227	0.0	0.07687531262206693	0.0	0.03147036022604687	0.0	0.0	0.06071176516595228	0.0	0.0441569076548781	0.0381208253007352	0.04037095559590487	0.0	0.0	0.006563286412422674
SPSC_biopsy2_s_024um_00177_00199-1	0.0	0.42545660973472926	0.0031777116216578976	0.2564212298969649	0.0	0.12172934405946184	0.14884180870757877	0.0	0.003843048690833846	0.0018754759265074545	0.02485100755357877	0.0	0.0	0.003306977981557509	0.0
SPSC_biopsy2_s_024um_00061_00111-1	0.0	0.04509076945171712	0.0	0.0	0.0	0.0	0.0	0.5027022273681329	0.0	0.0	0.14629668686661332	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00212_00118-1	0.0012705562744912038	0.1554304057771079	0.3014027871668321	0.056361601484178396	0.20094580762433448	0.0	0.09001619723742636	0.0	0.003109732696816103	0.048707890864948006	0.011298457756743433	0.09888227372850915	0.0	0.0	0.016070768489743294
SPSC_biopsy2_s_024um_00176_00056-1	0.6320424576721885	0.0	0.0	0.0	0.0	0.0	0.009623841219213279	0.012643006026830696	0.03465550244563819	0.030852863983684517	0.0	0.05912027702875266	0.0	0.0	0.003789315674436033
SPSC_biopsy2_s_024um_00182_00068-1	0.5879510733417538	0.022257361598635023	0.03598991392013279	0.0	0.07286034226905841	0.017999174719374733	0.0	0.06747705546275216	0.01349154046275073	0.0	0.046499602903268315	0.04710905299212723	0.004361076592176595	0.01258984233955236	0.00891918377473861
SPSC_biopsy2_s_024um_00208_00119-1	0.012291434684656339	0.14199306207187626	0.34414998824440496	0.17044398996283464	0.06496756596603352	0.1117932689978826	0.021772905667314903	0.005452896568720661	0.0	0.0	0.016601863534831823	0.0517679086291026	0.0	0.0	0.010587335136646154
SPSC_biopsy2_s_024um_00171_00058-1	0.7372311375607753	0.028608093501711302	0.048614736982840266	0.0	0.15555653451316023	0.0	0.0	0.09699135572280272	0.0	0.0	0.0	0.0	0.002695943014030944	0.0	0.0
SPSC_biopsy2_s_024um_00189_00186-1	0.0	0.3941998118247358	0.11057633479991885	0.2472076147604054	0.08483717122637295	0.0775533214792669	0.007379850506150252	0.0	0.0	0.023695236344723383	0.05248851366980917	0.0	0.0015880094326230086	0.0	0.009801872799545454
SPSC_biopsy2_s_024um_00054_00111-1	0.0	0.0	0.010583769203963304	0.0	0.0	0.0	0.0	0.45817970016711196	0.0	0.01212861336809629	0.1857367281252716	0.0	0.0	0.0	0.4261436700845526
SPSC_biopsy2_s_024um_00104_00099-1	0.0	0.24947123723467757	0.0	0.04170129441530813	0.0	0.47464808338132153	0.20511058233416382	0.0	0.009353473203131499	0.0	0.01548066077932002	0.002915303344504338	0.001908432613117477	0.0	0.0
SPSC_biopsy2_s_024um_00175_00057-1	0.8146023718278559	0.0	0.0	0.020014331618969854	0.0	0.00011806914458993734	0.025513132559037616	0.0	0.01185556063672298	0.008786646963214772	0.0	0.10946856223167704	0.0	0.030272089337943266	0.03966772644506075
SPSC_biopsy2_s_024um_00208_00142-1	0.0	0.19229382890984698	0.35816471409726014	0.06705479437987727	0.214394750267599	0.16313314694374806	0.0	0.0	0.0198810511310311	0.006178779841835936	0.0	0.0	0.0	0.003467198044333154	0.003437944574410322
SPSC_biopsy2_s_024um_00110_00095-1	0.01317642602456875	0.05941436326205444	0.018001376905566028	0.17342549751329012	0.0538481355222916	0.2907145848212774	0.2597740630054624	0.07593102180802593	0.0	0.008165179995818521	0.0	0.0	0.0	0.005935533574511595	0.0
SPSC_biopsy2_s_024um_00200_00156-1	0.00742049658241389	0.010694628359325078	0.6921414476280106	0.038310076895715535	0.0	0.0	0.046170009339469464	0.0	0.0	0.00927262625247823	0.17337830008642569	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00139_00071-1	0.9624682759377587	0.0	0.0	0.0	0.0	0.0	0.0	0.03948767069931523	0.018413844543876883	0.0100109399110556	0.0	0.06819719835468561	0.0	0.025115347144558403	0.008788578134801571
SPSC_biopsy2_s_024um_00184_00191-1	0.0	0.6182029431057199	0.015910609948543222	0.1954353813094209	0.021898936830769124	0.08228485643920405	0.04239073693795072	0.0026746245629705916	0.04353502723511838	0.013631111917074825	0.0	0.0010045914477610095	0.0	0.0022779105522457753	0.0024484413709673233
SPSC_biopsy2_s_024um_00202_00151-1	0.0	0.029689955655754288	0.4497577587522314	0.0011558660853431375	0.1655170532424477	0.0	0.06761547948362166	0.0	0.0	0.0	0.135949824912927	0.07681837253673558	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00034_00179-1	0.532801504789136	0.016799784487600396	0.0	0.0	0.12360806995604283	0.0	0.0	0.008681561416993201	0.0	0.0	0.026897330323871885	0.23924311214208302	0.010445659613012397	0.0	0.00526683230830105
SPSC_biopsy2_s_024um_00117_00088-1	0.0	0.06676703608797332	0.0	0.0	0.0	0.05354253281702221	0.8198891037676411	0.010703550886980755	0.0	0.013726609662761655	0.0	0.012700777902099685	0.0	0.0008760454217471574	0.009319261889272706
SPSC_biopsy2_s_024um_00184_00071-1	0.654008294779324	0.0	0.038256269696466894	0.0	0.0	0.0	0.0	0.0	0.08784334626434824	0.0	0.030021906309469708	0.12159806406119514	0.0	0.0018636350594207576	0.0030267852936098267
SPSC_biopsy2_s_024um_00148_00218-1	0.0	0.27992516816380697	0.08166906358921794	0.10307808618326908	0.0	0.09683012813440793	0.07746537792098815	0.0	0.2687403334063394	0.009046580069258842	0.05615704828797775	0.04480124188798618	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00142_00071-1	0.7529475629804854	0.0	0.0	0.0	0.0	0.0	0.0	0.009448851617431189	0.06411715650808576	0.0017955940940548305	0.0	0.14437186565483648	0.003734616800883671	0.0	0.009250638138431596
SPSC_biopsy2_s_024um_00174_00203-1	0.0	0.6024274871231882	0.0057833031323837126	0.2742377216342619	0.0061125534881021956	0.0	0.05262404617211957	0.00344954876975366	0.05328521500403111	0.024934566774358076	0.01760009432935276	0.0	0.0	0.0	0.0014878671191244604
SPSC_biopsy2_s_024um_00125_00080-1	0.0	0.2835505895439929	0.0	0.12202624003136556	0.0	0.0	0.043890926210514346	0.02411975967416158	0.46239497624751363	0.0	0.12346279714425258	0.0	0.0	0.006563064387327821	0.0
SPSC_biopsy2_s_024um_00198_00059-1	0.8612163091011238	0.012705594885902583	0.05184832512529921	0.00407399702172905	0.04357057041979915	0.0	0.0	0.0	0.0	0.006328099724185589	0.06268940224007218	0.0	0.006934539303287209	0.025969097829360265	0.0061363029146485224
SPSC_biopsy2_s_024um_00171_00067-1	0.735550362991914	0.052217485466393786	0.03477191197082723	0.0	0.0	0.003686826599138444	0.0	0.0	0.03629625084141408	0.0	0.0	0.13783041197734536	0.0040630410680108425	0.011549048336436817	0.0
SPSC_biopsy2_s_024um_00195_00177-1	0.0	0.08707272716090896	0.16848242580316097	0.22218781367409696	0.0	0.36249972532567915	0.013159059238332736	0.0	0.0	0.0	0.10086941003645551	0.012170437232568122	0.0	0.0	0.007384060941927381
SPSC_biopsy2_s_024um_00210_00134-1	0.0	0.19952169039288487	0.31553457321990447	0.08105254195266394	0.017403968557160098	0.09180362403416728	0.04786762783713546	0.049173846262946394	0.047733314417630596	0.0748032983556398	0.0	0.0	0.0	0.0001323665410628027	0.0
SPSC_biopsy2_s_024um_00179_00069-1	0.8656694548545641	0.007408804064454742	0.020519086072204432	0.021888836698069233	0.01060244590738947	0.013684956206446892	0.0	0.0	0.06772020558923131	0.0	0.0	0.02345291183833766	0.0	0.028476843197517025	0.019302173323873642
SPSC_biopsy2_s_024um_00207_00231-1	0.014248047760611924	0.0	0.019662199098468593	0.14095140366191336	0.00193231630581921	0.0	0.0	0.7687468797662963	0.0	0.018487870838510632	0.0	0.067592250476479	0.0	0.0	0.01249564840874189
SPSC_biopsy2_s_024um_00145_00141-1	0.6750038373762244	0.0	0.0	0.0	0.048880246897386403	0.0	0.0	0.0029773517704665786	0.03140209005454286	0.08493892048672842	0.047393948289369686	0.0729860036030008	0.027988326325837254	0.0	0.0003240785420920159
SPSC_biopsy2_s_024um_00023_00219-1	0.8601088300657829	0.0	0.11203012140072745	0.010708974742896357	0.0	0.0	0.0	0.007152762949019771	0.028658006144246843	0.0	0.0	0.1996085254736422	0.0	0.0	0.043156753610290546
SPSC_biopsy2_s_024um_00147_00221-1	0.009244208510192609	0.2965500658251662	0.04251219040087853	0.18668769398308538	0.004310852770006007	0.11326577322592117	0.25864111196592404	0.00953737107349939	0.030145708083166408	0.03081029214178393	0.011628066902399216	0.0003733828765231453	0.0	0.0051876484465547094	0.0
SPSC_biopsy2_s_024um_00036_00189-1	0.5098479598127005	0.03427377792045184	0.0	0.012801433819154509	0.03219712609533364	0.0	0.0	0.0	0.0702909805687364	0.0	0.06988116284529321	0.2761662671232678	0.0	0.005526858299782116	0.0
SPSC_biopsy2_s_024um_00132_00228-1	0.0	0.0	0.03579572045933673	0.0	0.0	0.0	0.05313416351315602	0.0	0.0	0.0	0.016105330876985777	0.002792942390563772	0.00809354987387847	0.0	0.973707619651838
SPSC_biopsy2_s_024um_00186_00191-1	0.0	0.566162991106496	0.09755689273600308	0.19527221394585123	0.011360863388665918	0.0	0.0	0.013815161436790855	0.0005046110020508609	0.0540209744780786	0.03969465997657947	0.010568162666435144	0.0009594469864055026	0.0031096502494545783	0.008029760959048537
SPSC_biopsy2_s_024um_00154_00222-1	0.0012527185907181332	0.5328142153619568	0.021655858413503277	0.12260207247726919	0.0	0.0182001744679143	0.2743763826768991	0.0019899030627513435	0.0040901906086203265	0.006502686167420079	0.0	0.0	0.0	0.008448031787681004	0.0
SPSC_biopsy2_s_024um_00064_00105-1	0.003700530707115293	0.0	0.0	0.0	0.034298225231030106	0.0	0.0	0.8680801858579544	0.0	0.0	0.0	0.0	0.0	0.005159210840690016	0.0
SPSC_biopsy2_s_024um_00203_00228-1	0.0009461937900619719	0.0	0.03907932326679614	0.0	0.0	0.0	0.0	0.6854760316315683	0.0	0.10679600238505586	0.007949023452077625	0.0010803485202982063	0.0011666139556646522	0.0	0.2060833837843809
SPSC_biopsy2_s_024um_00202_00171-1	0.010538438800946182	0.004838007518041293	0.1495701109899791	0.17513925306435452	0.0	0.325413468688479	0.027835460121083937	0.016143383204251235	0.0	0.1702960916873817	0.054400627191097735	0.01493105939121804	0.0	0.0	0.018254226134233748
SPSC_biopsy2_s_024um_00018_00223-1	0.5946594025310166	0.0	0.0	0.0	0.07603673460578067	0.0013746696376128516	0.0	0.0	0.02612894328336013	0.016587357273918663	0.0	0.3040037464292832	0.0	0.0	1.5286375602189896e-05
SPSC_biopsy2_s_024um_00206_00158-1	0.027363125174851774	0.16298642480490635	0.334971214679111	0.18754334706376707	0.012852218419028255	0.13376297809561274	0.005059147717360955	0.0	0.01643097632694364	0.04488561552203901	0.037158785789604964	0.05165494215430807	0.0	0.0	0.0077069187664796255
SPSC_biopsy2_s_024um_00199_00242-1	0.0035609303747803846	0.10808225692409149	0.05459698037873531	0.014397280767213578	0.06847954223129105	0.3598315603798627	0.1903785285012966	0.046844351076394376	0.09827433638569767	0.009023893990077914	0.0	0.0011985829356120912	0.0	0.0	0.012006881706775068
SPSC_biopsy2_s_024um_00209_00117-1	0.0	0.03777671490165127	0.3110954338863938	0.11052906884979385	0.14857329956713924	0.11677721756632051	0.09786497588367571	0.0	0.03981490027620218	0.0	0.06462470888659397	0.05616891381270446	0.006582069267484766	0.0	0.0
SPSC_biopsy2_s_024um_00180_00062-1	0.6540704803921188	0.031774267278719175	0.04640477539600829	0.0	0.01780940558072731	0.0052815097460761845	0.014702294485700448	0.03583971718690644	0.01661410673677933	0.0	0.06720809746719236	0.06944653091556979	0.005207212556015171	0.0	0.0003797175997124233
SPSC_biopsy2_s_024um_00154_00068-1	0.76786850167397	0.0	0.0	0.0	0.0	0.021477836262970354	0.0017398573248849423	0.0	0.0	0.0	0.02599665258754227	0.06792954767930175	0.0	0.04942957607937081	0.0
SPSC_biopsy2_s_024um_00192_00065-1	0.7297996934895079	0.05934554804393166	0.0	0.0	0.014278940496747158	0.03374587682319283	0.0	0.07503335089287834	0.0	0.01562957732166106	0.04812782464915615	0.0	0.03192136450982165	0.0	0.0
SPSC_biopsy2_s_024um_00206_00164-1	0.008302465794140918	0.28417844637841005	0.15484841348367817	0.2423946548013547	0.05679551168150218	0.2205832798865433	0.0	0.0	0.0	0.08410489924550839	0.008432880700108626	0.0019229407483708253	0.0	0.0	0.0012631054514942658
SPSC_biopsy2_s_024um_00156_00069-1	0.7894967263093473	0.0	0.030217615754628762	0.022896182902365322	0.07435487245970482	0.0	0.0	0.10188013574285637	0.0931534793716157	0.0	0.009960538904154773	0.08670089428097842	0.0	0.0	0.016394389608618082
SPSC_biopsy2_s_024um_00207_00121-1	0.00614121218539322	0.0	0.5087166288796128	0.008533903911135645	0.33910301911585516	0.0	0.02157216324787465	0.0	0.0	0.016592590786815412	0.032471756860919736	0.07459599882423745	0.0	0.0	0.0034589573023341533
SPSC_biopsy2_s_024um_00118_00090-1	0.0	0.015868559162920823	0.0	0.0	0.0	0.03562767694800824	0.8655117969727182	0.0	0.0	0.00925333879451548	0.0	0.0	0.0	0.0011074467259359823	0.03200846784443021
SPSC_biopsy2_s_024um_00172_00208-1	0.0	0.296214912425208	0.010897569296885339	0.09546721684882203	0.0	0.07125603789955481	0.4798074294003273	0.0	0.0	0.002021449481547975	0.0	0.0002600972571077182	0.000424323828270918	0.0	0.0
SPSC_biopsy2_s_024um_00203_00125-1	0.0	0.007444585137512804	0.21007632951375108	0.09853223172786033	0.03753045730126257	0.09843305645394	0.13384266499858533	0.0	0.0	0.0	0.13225649761635583	0.34512575398918566	0.0	0.0	0.0006186186981235408
SPSC_biopsy2_s_024um_00198_00230-1	0.0	0.0	0.0	0.04633249796879483	0.0	0.0	0.0	1.249635720966959	0.0	0.0	0.0	0.0	0.0	0.04352583639593628	0.0
SPSC_biopsy2_s_024um_00200_00242-1	0.0063689637956859	0.0952206992292657	0.0	0.031240152863466326	0.11217908220295543	0.261145394501377	0.2897160388727455	0.04731392168910639	0.06361099877615928	0.03548596449315156	0.0	0.0	0.0	0.005482203426251272	0.0035211720240204483
SPSC_biopsy2_s_024um_00168_00065-1	1.0373757276191875	0.0	0.02251877293552729	0.0	0.0	0.0	0.03621070765248188	0.008708883588380963	0.025702427031860795	0.00015330563658070176	0.0	0.0	0.012763686228115313	0.03008762575952131	0.007603834557916458
SPSC_biopsy2_s_024um_00055_00112-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6992528909716001	0.07158093503025723	0.0	0.10916436550767276	0.0	0.0	0.029135138728925928	0.19915836730270572
SPSC_biopsy2_s_024um_00167_00057-1	0.32335498716090244	0.038616195685008715	0.06987792027086494	0.002087443835788156	0.09515220178817943	0.0	0.0	0.19336920930852483	0.058190549612861034	0.0	0.08590203736948432	0.14053192914041118	0.012872219840929362	0.0	0.0
SPSC_biopsy2_s_024um_00207_00067-1	0.7791156403953764	0.0	0.11263322133303706	0.0	0.03318264817307951	0.0	0.0	0.0	0.04984872593908027	0.0	3.0721747164438175e-05	0.0	0.0	0.01838768032160925	0.0
